Date,Close,High,Low,Open,Volume
2022-07-15,105.62713623046875,106.49684204351267,100.68945437631993,102.0828586920607,18863900
2022-07-18,104.5423355102539,108.32975814906065,104.07475193992524,107.32912959394767,13977900
2022-07-19,107.13275146484375,107.48811956482085,105.36528603890963,105.79546209199185,11862300
2022-07-20,107.11405181884766,107.30108240472502,106.1227768711305,106.70257596820603,11667500
2022-07-21,107.8434829711914,108.03986723021174,106.01990975546003,107.02053839033103,11595900
2022-07-22,107.31978607177734,108.71318315273355,106.30045014977581,107.76866231642667,7645500
2022-07-25,107.74995422363281,108.90955942796396,107.32912474848028,108.32975325841902,9394000
2022-07-26,106.066650390625,108.0866147440908,105.70193579370903,107.15144764743265,10675100
2022-07-27,107.76866912841797,108.23625274142626,105.95444956158241,106.61841743588302,9337400
2022-07-28,107.36653900146484,108.46068999746399,106.1695261821843,107.77801483362724,10384800
2022-07-29,107.88089752197266,108.94698764575114,107.34785246008342,108.09598199997072,12944500
2022-08-01,106.80545043945312,107.64710238882925,105.73936034849666,107.07664979729432,14740400
2022-08-02,105.14085388183594,106.983134500272,104.99122369760809,106.53425108234833,14942900
2022-08-03,106.24434661865234,106.70257655088584,104.46752750407649,106.09471644132574,14394500
2022-08-04,105.07539367675781,105.97315338824181,103.82226584099726,105.53362363543236,18033900
2022-08-05,108.25495910644531,108.65708129540123,104.78548958534174,105.23436585432157,14174600
2022-08-08,106.93636322021484,109.1340046172319,106.77738651550399,108.71318224952451,10332500
2022-08-09,107.89958953857422,108.47004210437426,106.95507579860198,107.31043676796939,10233800
2022-08-10,110.71443939208984,111.63090634727723,109.88214119129397,110.31231722829729,12847300
2022-08-11,112.3509750366211,113.34224988138114,111.57478462980467,112.12653692992724,11684900
2022-08-12,114.21196746826172,114.32419010067764,111.69637255408368,112.84662421361904,9906700
2022-08-15,114.52057647705078,114.76372195107481,112.78116488357041,113.28615603665435,8456200
2022-08-16,115.6147232055664,116.18517579221866,113.96883400171843,114.36160252981217,9555000
2022-08-17,114.64213562011719,115.17518773627381,113.80049090668024,114.37094342963756,8149300
2022-08-18,113.75373840332031,114.52992889689003,112.73440957313997,114.31483730014726,9531800
2022-08-19,110.93887329101562,113.14586827323096,110.45258952609515,112.79986100378565,13464500
2022-08-22,109.10594940185547,109.56418644122161,108.0118055514685,109.1807644860082,8967600
2022-08-23,108.030517578125,109.685767606051,107.89959473390893,109.1246686830164,7607000
2022-08-24,108.2923583984375,108.86281092847699,107.02987704309031,107.81542115607876,9771300
2022-08-25,110.86406707763672,111.04174398224274,108.18013482272856,108.62901818831855,10758900
2022-08-26,107.23562622070312,112.21071567634179,107.17016479897471,111.71507817828957,11276200
2022-08-29,106.97378540039062,107.41331516688844,106.10407953799883,106.60907072920311,8117300
2022-08-30,106.99247741699219,108.08662127383974,106.0105490522772,107.54422261266843,10745400
2022-08-31,106.35655975341797,107.57227272920873,105.99183801244594,107.05793509379073,10738300
2022-09-01,107.08599090576172,107.1982063960085,104.65455777537464,105.94508585652588,9979800
2022-09-02,106.33786010742188,109.8353833933392,105.85157630888234,108.35782465849248,10666600
2022-09-06,106.36592102050781,107.31044194076937,104.80419342530261,106.91767340809977,9751900
2022-09-07,108.38587188720703,108.58225612850492,105.44944766726125,105.7954549394132,10647900
2022-09-08,110.91081237792969,111.0884964032356,107.19819799180358,107.80605801043464,11435000
2022-09-09,111.44387817382812,112.26682991050178,110.97629455426711,111.41582429821604,9299700
2022-09-12,112.76245880126953,113.66957209556165,112.02367588256523,112.79986634415118,8614600
2022-09-13,108.84410095214844,111.21007263344988,108.27364843593438,110.41518200528964,12904600
2022-09-14,108.59160614013672,110.2000875577488,107.43199379996872,109.1339976353186,9345700
2022-09-15,110.2281494140625,111.64024660788183,108.25494624852394,108.59160697765195,10821400
2022-09-16,109.48937225341797,109.78862545771965,107.89023727404722,109.7792717884342,14844100
2022-09-19,110.49934387207031,111.03238881395663,108.02114972181485,108.47937958612731,8201300
2022-09-20,108.3204116821289,110.05982313561535,107.20756050093084,109.7979774776297,9619000
2022-09-21,105.19695281982422,109.04049045434537,105.13149140339905,108.98438270734074,12606300
2022-09-22,103.99993133544922,106.23498011219098,103.86900851348801,106.02924221060661,11684500
2022-09-23,102.06413269042969,103.18633031218556,100.21250590105664,102.9151381424887,18138600
2022-09-26,99.86649322509766,102.50366410255377,99.18381811811668,100.99804453454514,15753600
2022-09-27,98.98744201660156,101.15702953271374,97.86524428352116,100.76426103961151,12793600
2022-09-28,100.98869323730469,101.68072202905762,98.79105197694894,99.08095149513053,12762600
2022-09-29,99.27734375,100.32472634619174,97.63144763986591,100.01611948777432,12713900
2022-09-30,97.72496032714844,100.64268419920894,97.63144504565312,99.18381869579937,15973400
2022-10-03,100.74555969238281,101.3347124253496,97.68755913209269,98.77235644521652,12248100
2022-10-04,105.45878601074219,105.66452390510133,102.73745358153658,103.43882887516546,16013600
2022-10-05,104.15672302246094,104.68509978599205,102.68481221057084,103.55286180739867,10943500
2022-10-06,102.03378295898438,103.9680308564218,101.84507900739774,103.27924775580139,11521400
2022-10-07,99.9957504272461,101.62806044358543,99.32583485909484,101.44878665504403,11681100
2022-10-10,99.06163787841797,101.25063658613225,98.61817572321227,100.70339230814882,8931700
2022-10-11,96.2027359008789,98.63705560473751,96.09894657406831,98.47665653551891,12739700
2022-10-12,97.75956726074219,98.81632802892776,95.5611311119262,96.05177286803135,13181000
2022-10-13,103.19432830810547,103.69440023514368,96.01403314774859,96.22161180393667,22398700
2022-10-14,104.91154479980469,108.73285307269705,104.46808268055756,105.63806279189961,33387100
2022-10-17,109.31785583496094,110.4029214344236,107.86481253112477,108.89326839102029,22276300
2022-10-18,112.12960052490234,113.35619786053589,110.35575882589802,112.90330547715355,21539700
2022-10-19,109.93115997314453,112.12015879653447,109.13858758611696,111.32758640950689,17072000
2022-10-20,109.57260131835938,112.00692077690454,109.11970902754683,110.54444738952232,12207400
2022-10-21,115.32817840576172,115.47914012136658,109.76132567007265,109.88398251391374,20593300
2022-10-24,115.46969604492188,116.14904172209495,114.47898959787248,115.17720278892543,12624200
2022-10-25,115.7716293334961,116.30944347392538,114.06383494344048,114.96962680107961,11289100
2022-10-26,117.10202026367188,118.13046899962612,115.94147012814953,116.05469681409616,11667000
2022-10-27,117.56434631347656,119.07399941954522,117.19636859382838,118.13046532842807,10727600
2022-10-28,118.96078491210938,119.14948885878918,117.04541177879221,118.2153920851141,11859500
2022-10-31,118.7720718383789,120.23455259648114,118.49844608112005,118.602235409687,13295200
2022-11-01,120.91388702392578,121.03655106186281,119.19666247874503,119.7061717475916,13386900
2022-11-02,119.8005142211914,122.99909393439052,119.4891462706976,120.4421176349696,16546100
2022-11-03,120.01753234863281,120.94219171776236,118.80037971763895,119.17778759155661,12474400
2022-11-04,123.30101776123047,123.44255650132365,121.20638550027857,122.17822438073534,14953200
2022-11-07,123.95207214355469,124.82012180213405,123.11232735666468,123.60296912792712,12011200
2022-11-08,124.0275650024414,124.6031214277618,122.79153753098015,123.82943088719365,9884100
2022-11-09,122.41411590576172,124.0086763966895,121.9234741562215,123.90490146988161,9494000
2022-11-10,127.45257568359375,127.61297473748682,125.04656108082493,125.14092024061445,16351600
2022-11-11,127.66014862060547,128.48101856483504,126.22597295948528,127.5563593083431,10704700
2022-11-14,126.34864807128906,128.0658725554863,126.34864807128906,127.18839279977175,11085600
2022-11-15,125.43341064453125,128.04700382200872,124.1690785561752,127.07515056914144,14038300
2022-11-16,125.60322570800781,126.0183829194498,124.57477723241662,125.49000624931799,7893400
2022-11-17,125.05599975585938,125.38624244043011,123.86715200634207,124.54649769097692,8820200
2022-11-18,126.2825927734375,127.06572775625439,124.81068197091396,126.97138299033107,9468500
2022-11-21,125.5372085571289,126.96193979333219,125.25414546195825,126.18824935686528,7800500
2022-11-22,127.41482543945312,127.63184862613278,126.141063173624,126.43355641102507,9185700
2022-11-23,128.77352905273438,128.79240376581737,127.24500842832803,127.32049288347235,7316200
2022-11-25,129.01882934570312,129.39623714295834,128.37721881374773,128.7735013200211,3220500
2022-11-28,126.7638168334961,128.99055796864008,126.61284791652638,128.3866966979496,9906900
2022-11-29,128.84902954101562,128.92451400555274,126.82043674639247,127.0563202991249,7925300
2022-11-30,130.3775177001953,130.3775177001953,125.66929238111801,128.4055351485966,14761200
2022-12-01,128.54710388183594,130.83045490557672,127.78282909041316,130.37754812609893,8858500
2022-12-02,127.52806854248047,127.70734231959186,125.81082962192654,126.89590244232116,8931900
2022-12-05,123.95207214355469,126.97139283084226,123.22556124061019,126.66002484507118,10154500
2022-12-06,124.1596450805664,127.48088904525663,122.53676532493297,125.8580092896232,13966700
2022-12-07,124.0747299194336,125.56551547426493,122.97079678773684,123.89545614299622,11739400
2022-12-08,125.37681579589844,125.4711605675713,124.00867983335772,124.85786916154035,8907300
2022-12-09,124.69747161865234,126.20711755858807,124.54650270550238,124.73520664834585,7957800
2022-12-12,126.6317367553711,127.0468797275617,124.16911181171815,124.92392768638469,8841600
2022-12-13,126.50906372070312,129.3490964001782,125.56552954712735,129.16039244490085,10025400
2022-12-14,125.87689971923828,128.04703123526258,125.26359385754165,126.22600276237122,9966100
2022-12-15,122.75377655029297,124.62196979938074,121.76306299190888,123.74447571149106,12087800
2022-12-16,121.98951721191406,122.56507358765828,121.17807731163842,121.85742301406398,21133700
2022-12-19,122.71603393554688,123.91432618776219,121.80080477245465,122.32918152698485,9017200
2022-12-20,123.31047821044922,124.59368520789451,122.84814130204724,123.57466661605369,8549900
2022-12-21,124.69747161865234,125.47116210346697,124.32949389109179,124.71633193490511,8051700
2022-12-22,123.28217315673828,123.88603442540077,121.15922135949215,123.69733047841655,8648200
2022-12-23,123.86714935302734,124.01811825686511,122.319754081658,123.20667839522099,5091900
2022-12-27,124.30119323730469,124.75408559493412,123.17838530308325,124.1407941605857,5411000
2022-12-28,124.98053741455078,125.87689196019087,123.61240140589202,124.40498101835017,8827700
2022-12-29,125.69760131835938,125.74478089805433,124.83898191834471,125.42396839444042,6585200
2022-12-30,126.5279312133789,126.74494002970192,124.96166111931792,125.31076413651427,9292500
2023-01-03,127.49031829833984,129.0188532742384,126.32977542921412,127.60355217626505,11054800
2023-01-04,128.67918395996094,129.90576676072317,127.91492364966862,128.31120624029472,11687600
2023-01-05,128.65065002441406,128.99283185258105,127.08231060217706,128.94530377853778,8381300
2023-01-06,131.11245727539062,131.5306811428612,127.83322304695298,129.39204823254977,10029100
2023-01-09,130.57064819335938,132.0059176181545,130.10491080684946,131.7397778248543,8482300
2023-01-10,131.73980712890625,131.85386292182508,130.513649340892,130.96988701610152,9048700
2023-01-11,132.7187957763672,132.83285154443462,131.26452671938324,132.02491784454085,8703700
2023-01-12,132.58575439453125,133.88793970513424,132.32911435765251,133.07050601660515,11001700
2023-01-13,135.93153381347656,136.38778604846132,128.1279062772839,128.88831216538918,20200000
2023-01-17,133.83090209960938,134.5342654409788,132.3386045715621,134.1825837702941,14292900
2023-01-18,129.810302734375,133.76438727011433,129.65821865512532,132.04397782126847,13392600
2023-01-19,128.0803680419922,129.17344144835778,126.97778031677493,128.622162089284,13303400
2023-01-20,128.39401245117188,128.78372236073892,126.93974327989208,128.47005447037026,13092500
2023-01-23,130.4756317138672,131.1314815107966,128.1469008216873,128.43204029554028,10487100
2023-01-24,131.5972442626953,133.34616772139628,128.31800915174688,129.66772276684455,6945000
2023-01-25,132.23406982421875,132.23406982421875,130.4566325500956,131.21703840920034,8967000
2023-01-26,133.05149841308594,133.12754044639428,131.51168712331267,132.51921868346233,7487600
2023-01-27,133.37466430664062,134.26812545537356,132.83287032465813,133.6503039529512,7489900
2023-01-30,132.2435760498047,133.15605142205612,132.0344640887607,132.33861771166633,6729300
2023-01-31,133.03250122070312,133.1370572054766,131.40713354895803,132.956459186001,9188700
2023-02-01,132.68080139160156,133.9069592254906,131.2835598619334,131.3691162133577,8841800
2023-02-02,132.06297302246094,133.50774256111623,131.16949731439166,133.07050452184663,11822100
2023-02-03,134.10653686523438,135.28516643996235,131.29305459509126,131.3405681678078,11501200
2023-02-06,134.8954620361328,135.19963013373982,133.09901090729943,133.2891087165372,8406200
2023-02-07,136.5398406982422,137.19569052374862,134.19209557099703,134.38220789989438,10447900
2023-02-08,135.57981872558594,136.91051782481807,135.23763688527876,135.58931853931887,6958000
2023-02-09,133.46969604492188,136.24516444787653,132.9469162336476,136.03605252336683,6443100
2023-02-10,134.0590362548828,134.28716236549724,131.73030507689398,132.861406807112,6582900
2023-02-13,135.51327514648438,135.66534466605793,133.7738522039974,134.30613178133163,7134600
2023-02-14,136.1121063232422,136.69191407256375,134.5913093357091,135.44675673472562,9249400
2023-02-15,136.68240356445312,136.76794539695547,134.30614486028506,134.60079861903677,6728300
2023-02-16,134.80043029785156,136.2927134388354,134.66734586771028,135.83647576240182,8165300
2023-02-17,135.1996307373047,135.7604243532963,133.13703976562385,134.00198697704707,7948800
2023-02-21,132.7187957763672,134.3441484854523,131.88234813445655,133.72632707037897,9996300
2023-02-22,131.70179748535156,132.5287311080129,130.6372379248187,132.043979416028,11107500
2023-02-23,132.75682067871094,133.23207242360652,131.11245370236122,131.86334507774208,8068000
2023-02-24,133.95448303222656,134.36320717590576,132.05347558180546,132.224573794182,9126900
2023-02-27,135.12356567382812,136.21663877310468,134.7053418608257,135.0760376035268,10014700
2023-02-28,136.2546844482422,136.6443798660541,134.8764427509766,135.86497452689767,11019800
2023-03-01,135.49427795410156,136.35923962715273,134.78140032316472,135.06655427624597,7139200
2023-03-02,134.08753967285156,135.38021054769618,132.6332559315857,135.19962706032194,11106800
2023-03-03,136.5493621826172,136.62540421745976,134.09706094720087,134.50577056800267,9513100
2023-03-06,135.75091552734375,136.910516442952,135.59883148795726,136.34022305055106,9261300
2023-03-07,131.75880432128906,135.2661649240023,130.98889872626106,134.9810109434461,11747600
2023-03-08,130.97940063476562,131.73029210669324,130.1144388669944,131.16949845645945,10002500
2023-03-09,123.88864135742188,130.55168117763301,122.82408191831001,129.99087300553305,25888100
2023-03-10,127.0348129272461,128.5651244550354,121.49338190145455,122.57696278445886,37599700
2023-03-13,124.75359344482422,127.25342247269693,123.00467035852195,124.7155796836148,42901100
2023-03-14,127.956787109375,128.82174884674484,124.79160845222846,128.584122952096,29648100
2023-03-15,121.9115982055664,124.50648372495006,120.45733597015811,124.49696940577596,34280600
2023-03-16,124.27833557128906,125.41893689762303,119.78245071892718,121.67395069827478,24558500
2023-03-17,119.58285522460938,122.12069808831548,119.24067334952912,122.02565643073056,38396000
2023-03-20,120.8470230102539,123.06169806329096,119.772956589451,120.7044460247538,22875500
2023-03-21,124.08824157714844,125.20982880647664,123.74605971838957,124.12625533766244,17807800
2023-03-22,120.88504791259766,124.19280362520554,120.78999900312833,124.09774746396927,17250200
2023-03-23,120.5618667602539,123.11872362945185,119.78245413958896,121.5694054541134,16677600
2023-03-24,118.72740936279297,119.45929395144944,117.01649996470803,119.4117658702599,22311100
2023-03-27,122.13021087646484,122.97615848710193,120.03909863808724,120.51435043065939,18853900
2023-03-28,122.50090789794922,122.9381314294319,121.41732712861436,122.33932402731138,10820500
2023-03-29,122.74803161621094,123.77457722199087,121.44583910229936,123.66052143363764,14595300
2023-03-30,122.37733459472656,123.67951984404071,121.33178211844536,123.5179359776212,12134700
2023-03-31,123.86011505126953,123.88862899743424,122.47238799281007,123.2422935463234,13105200
2023-04-03,123.71754455566406,124.9341879296144,123.00466689888692,123.47991867007168,11775400
2023-04-04,122.06366729736328,124.12625831361265,121.10366390838644,124.04071647275535,11579900
2023-04-05,122.24568939208984,122.7629831089982,121.14403020659793,121.46974150804783,9614700
2023-04-06,122.11156463623047,122.6959227459485,121.52720652651244,121.66132078362685,8760200
2023-04-10,122.51390838623047,122.83961235363043,120.91411165738711,121.22065957733722,9477300
2023-04-11,123.11742401123047,123.51976676668477,122.17861693982519,122.90667095589386,10516300
2023-04-12,123.09827423095703,124.94713623614814,122.67676807380124,123.74968220666413,11821000
2023-04-13,123.56767272949219,123.61555919339624,121.49846880478826,123.05995342630433,12450200
2023-04-14,132.89820861816406,133.27181361955286,129.2292084161377,129.46869917644736,43931300
2023-04-17,133.95199584960938,134.1723232924851,131.87321746218274,134.06694675591697,16050500
2023-04-18,135.45599365234375,135.82002435401262,133.18562549529238,134.373505152019,13760100
2023-04-19,135.28358459472656,135.5518131616293,134.49804763639676,135.29315896591575,9158100
2023-04-20,134.89080810546875,135.48474066586147,133.96158254767772,134.02864699410128,10586200
2023-04-21,134.6321258544922,135.17817183057218,132.94611608313033,133.86576707855468,11842500
2023-04-24,134.81414794921875,135.16860424911252,134.1531510470291,134.55550842716337,7567500
2023-04-25,131.88278198242188,134.07652572967748,131.84446988896676,133.73165841915227,10629300
2023-04-26,129.5453643798828,132.01691128415206,128.3670736918406,131.83489593043845,14416100
2023-04-27,131.2888641357422,132.11271310162994,129.9572958252519,130.28299981662732,9041100
2023-04-28,132.42880249023438,132.50544127974976,129.9668307106235,130.81941714511993,9881800
2023-05-01,135.264404296875,137.34318273874203,134.90996258157196,136.27984297547414,20415800
2023-05-02,133.0802459716797,136.42354280147055,132.610838741495,135.45599061449377,14113400
2023-05-03,130.26382446289062,132.8407476636694,130.05307140144242,132.62042023301262,12930900
2023-05-04,128.48202514648438,130.01477217832556,126.26913239956595,129.28672537774847,17089200
2023-05-05,130.9918670654297,132.08394431059966,130.19675601416523,130.70447523936275,11259100
2023-05-08,131.30801391601562,132.17017489047572,130.74280455723755,131.7103566785875,7484900
2023-05-09,130.67578125,131.19307501615185,129.52622817838227,130.21594832746462,7343600
2023-05-10,130.74281311035156,132.25639671658195,129.200491777583,132.15102018015583,8133400
2023-05-11,130.33090209960938,131.0589489018501,129.22923560003144,129.32503777125007,7057300
2023-05-12,128.46286010742188,131.23137293669316,127.53363471258466,131.06852096054277,9986400
2023-05-15,129.5453643798828,129.966870542723,128.3287615940183,128.6257278585578,7639500
2023-05-16,128.6736297607422,130.22552553617973,128.3287624087162,129.76570727259806,6477200
2023-05-17,132.63002014160156,132.764134423134,129.76571913943832,130.18721072614005,12711500
2023-05-18,133.6358642578125,133.8561916974203,131.96900305428332,132.45757363356088,10999600
2023-05-19,133.32931518554688,134.58425929402097,132.32346548906196,133.91367333988592,13490700
2023-05-22,132.22764587402344,135.6858932588823,131.87320420363835,135.07279745795182,11402500
2023-05-23,130.84820556640625,133.1856383916174,130.72368027537658,131.75826779134073,9514900
2023-05-24,129.65072631835938,130.6182784333675,129.40166116716856,129.70820176729902,8578000
2023-05-25,129.96685791015625,130.54164164313556,128.9226815920228,129.15259800868603,8472500
2023-05-26,131.18350219726562,131.81576151021238,129.92857255988866,130.38839087050422,8579900
2023-05-30,131.681640625,131.9307058188124,130.3021711449563,131.04938134375334,7399900
2023-05-31,130.0051727294922,131.08766104270433,128.75022884786094,130.98228452187593,14219900
2023-06-01,131.79656982421875,132.41924001482187,129.75610366978265,130.7811312402285,12248100
2023-06-02,134.56504821777344,135.53258547363583,133.48254547540446,133.69329848042062,12917200
2023-06-05,133.24310302734375,134.22022962121957,132.32346650622682,134.22022962121957,8511900
2023-06-06,133.4825897216797,134.21065111392622,132.4001012378454,132.85033049705248,9329500
2023-06-07,134.77584838867188,135.33146881294428,132.99403620647377,133.68377089747682,9281400
2023-06-08,134.81414794921875,134.96742555904538,133.61669402999328,134.7566724998731,7368100
2023-06-09,135.08241271972656,135.839211985555,134.31605369958413,134.4501679898452,7249100
2023-06-12,135.0727996826172,135.37935489680987,133.88492015365625,135.1398641172308,7596600
2023-06-13,136.0499267578125,136.86418664156807,134.24895140985888,134.5746553633611,7701600
2023-06-14,135.54220581054688,137.5730829279067,134.7854067672882,136.98872484561923,9068700
2023-06-15,137.074951171875,137.371917425947,134.1435861102685,134.68004316502544,9343100
2023-06-16,137.23782348632812,137.91798389263866,136.50977660667567,137.03665936968233,13812100
2023-06-20,136.53848266601562,136.9887265029313,135.1111123513938,136.61512146989034,8428600
2023-06-21,136.3373260498047,137.96586052344455,135.73380457214412,136.8929318278971,9926500
2023-06-22,133.71250915527344,136.60556219749338,133.10898764391183,136.32774467557567,10075200
2023-06-23,133.01319885253906,133.3293138516462,131.83489356825052,132.71621797596183,9907500
2023-06-26,133.33888244628906,134.1244045649861,131.90193783704078,133.03232724665165,8429700
2023-06-27,133.34848022460938,133.96157611415907,132.71622097737904,133.15689049987992,8154000
2023-06-28,132.76412963867188,133.35807682179168,132.1606227022048,133.31017573353623,7558600
2023-06-29,137.40066528320312,137.52520518629635,133.971169627813,134.18192271734327,15423200
2023-06-30,139.326171875,139.86262893487694,137.62099852723745,138.52148628518458,14208500
2023-07-03,140.44699096679688,141.28041430665164,139.86263280667734,140.04464816075114,8021600
2023-07-05,139.5113525390625,140.27333423368532,139.24128195987396,139.80071807897673,8934900
2023-07-06,138.132080078125,138.30569059093062,136.4248364468144,137.94881472500057,9709500
2023-07-07,139.2220001220703,140.6688132402738,137.92951726873378,138.8072540927025,8977500
2023-07-10,140.0032958984375,140.81352254034792,139.3763493490179,139.3763493490179,9100100
2023-07-11,142.1927947998047,142.57862047095043,140.54343604860804,141.15108756432784,11265600
2023-07-12,142.8968963623047,144.55590983718602,141.7876789109828,142.22171988246774,11323200
2023-07-13,143.59136962890625,144.07364065174022,142.51108724743614,143.42739924727195,11234900
2023-07-14,144.45948791503906,147.46885483811397,143.1477099479495,146.1763718357929,27011600
2023-07-17,147.9414825439453,148.2983584366835,145.0189209502225,145.0189209502225,17262400
2023-07-18,148.2115478515625,148.9252996114084,147.40133599121282,147.94147723144593,13491700
2023-07-19,148.78060913085938,149.70657596171108,146.82258997417418,147.33379607610223,12510000
2023-07-20,150.61325073242188,151.03765163297092,148.93495681192633,149.0506971601687,9935900
2023-07-21,149.45582580566406,150.60363349262087,149.20505010711997,150.27569264427535,10633100
2023-07-24,152.39767456054688,153.15965645754108,149.24361730152094,149.4751127384827,14381400
2023-07-25,151.25949096679688,152.1275729225259,150.42998421716402,151.72246702866946,9944700
2023-07-26,152.16615295410156,152.63878387079396,150.73863479937464,151.15339554621576,8728600
2023-07-27,150.48785400390625,153.14998475010842,150.0345180652704,152.17580258290346,10778400
2023-07-28,151.34629821777344,152.01183459423635,150.89296227200143,151.70317407041549,9103800
2023-07-31,152.35910034179688,153.72874857117057,151.5778087561025,151.6067438461934,8892700
2023-08-01,151.60671997070312,152.39765155595387,150.6132427867136,151.84785549531696,6853900
2023-08-02,149.8898468017578,150.1695722720078,148.48162348046665,150.04417708067191,8299400
2023-08-03,150.80616760253906,151.35594896228136,148.8770833465053,149.5040298426183,6084000
2023-08-04,150.48785400390625,152.20473766683818,150.17919348494414,150.85436997299428,6206600
2023-08-07,151.20159912109375,152.10827095892773,151.0472835860686,151.0472835860686,7251800
2023-08-08,150.3528289794922,150.44927435994998,147.17947719221462,148.84814564109993,8623400
2023-08-09,148.33692932128906,150.00559782123852,148.0282834895365,149.81269233667504,6277800
2023-08-10,148.11508178710938,149.92842563580075,147.66174582493653,148.9060133697069,5995100
2023-08-11,148.97352600097656,149.0410510132189,147.21806701335535,147.60387797040002,5178000
2023-08-14,149.2821807861328,149.42685621001132,147.497772063663,148.1633084489922,5044300
2023-08-15,145.4818878173828,147.83537291415033,144.90315666587637,147.43026699519365,10300300
2023-08-16,144.8645782470703,145.60727977423764,144.37265236386796,145.2600440345777,6978200
2023-08-17,143.3599090576172,145.89664498533077,143.1380537592321,145.53012896465387,9953900
2023-08-18,143.68783569335938,144.1990418213936,142.2120874795633,142.41463307563652,8516900
2023-08-21,144.1797637939453,144.7777899654274,142.77154042526107,144.34373420165534,8327000
2023-08-22,141.18968200683594,144.33408405910177,140.67847585424124,143.96755333922445,9682000
2023-08-23,142.14454650878906,142.35674692124996,140.3022825173224,141.16072428855324,7858000
2023-08-24,142.009521484375,144.11223080043976,141.7780408124093,142.26995195808004,6534000
2023-08-25,141.83592224121094,143.3502457222735,140.67847463625807,142.05776280870523,6695500
2023-08-28,142.32781982421875,143.34059190092012,141.91307381515878,142.33747466389028,5094100
2023-08-29,143.48529052734375,143.57211050971355,141.96131210482372,142.47253300457197,6337000
2023-08-30,142.90658569335938,143.86147311754536,141.97097851771966,143.35026689387587,6277300
2023-08-31,141.1414337158203,143.0898126918309,140.78455788274277,143.002992725676,10933900
2023-09-01,141.6140899658203,142.82940781452112,140.53379271589617,140.90996357747585,7902100
2023-09-05,140.05149841308594,142.95477931373273,139.86823307437814,141.94200724880346,7854700
2023-09-06,139.82003784179688,140.37945934239036,139.0001711195643,139.56924746110462,8629200
2023-09-07,138.62399291992188,140.1190361306631,138.30569225819673,139.01945871640564,8373700
2023-09-08,138.7301025390625,139.00981329348565,137.59193512144589,138.28640666357742,7107900
2023-09-11,139.33775329589844,139.90682958243994,138.5950517842928,139.6174640191623,6854200
2023-09-12,141.15110778808594,142.09636977951934,138.94231253556595,139.37635359976676,8363200
2023-09-13,141.21861267089844,142.46286550653713,140.6495363630383,142.11562976114467,8325900
2023-09-14,143.95790100097656,144.58484744654666,142.2892473749988,142.5978931778546,10034900
2023-09-15,143.5334930419922,144.42086991819275,143.05122204072603,143.63959325098045,19824100
2023-09-18,143.83251953125,143.8518144950621,142.5111015061506,142.90656731670057,6512400
2023-09-19,143.6492462158203,144.41124270788447,141.99024736346271,144.1990422709358,7943400
2023-09-20,143.04159545898438,144.92244959840988,142.88726519171246,144.34371845501232,7332000
2023-09-21,141.92271423339844,143.57208758664066,141.43080309465628,142.347115083016,8052400
2023-09-22,140.56271362304688,142.27959735322597,140.0418673740772,142.0673969175639,7071700
2023-09-25,141.25718688964844,141.32471190082552,138.6046961280145,140.19619941564147,7044700
2023-09-26,139.7910614013672,140.66879813105834,139.11588496227498,139.47277550116428,7468400
2023-09-27,140.6109619140625,140.90996764372278,139.38598918885307,140.04188554356415,6717800
2023-09-28,142.35678100585938,143.59139385519484,140.83280255045398,141.09323306769153,8868100
2023-09-29,139.87789916992188,143.48527719700792,139.72356890198654,143.33096164681697,11915700
2023-10-02,138.67222595214844,140.45662005944186,137.57264851423554,139.69463825364264,9170600
2023-10-03,137.64981079101562,138.4985978384982,137.30257504321764,138.12242700486246,9431100
2023-10-04,138.26712036132812,138.3828607073659,136.89745758373837,138.1127900881145,8128700
2023-10-05,138.85009765625,139.0444413627924,136.8387707653561,138.01447012768446,8576200
2023-10-06,140.98776245117188,141.7456554765468,138.11164456092962,138.8598263313333,10269400
2023-10-09,140.66712951660156,141.27926483069493,139.43311797962127,139.588587035343,6964900
2023-10-10,141.5221710205078,142.61043951769943,141.16266182417667,141.29869353303258,11288800
2023-10-11,142.0080108642578,143.0574047620534,140.91004585908323,142.35780883018967,8698200
2023-10-12,141.67764282226562,142.7950599340634,141.01692160249894,142.15376122569367,10484400
2023-10-13,143.8055877685547,148.7707677771309,143.65011870994144,144.29141745696197,29427000
2023-10-16,143.6598358154297,145.28250509414977,142.5618560438102,145.21448182537762,12663500
2023-10-17,143.348876953125,145.07842909913876,142.6298438258835,143.3877516228907,11482700
2023-10-18,141.7748260498047,143.30032359205217,141.2501216731329,142.43554732253716,9620300
2023-10-19,141.17234802246094,142.85332898694904,140.77397904845512,141.35696562878496,11143600
2023-10-20,138.89866638183594,141.02660219840283,138.09218754385654,140.47276421710455,13332000
2023-10-23,137.0039520263672,139.6079916574576,136.74159988174907,138.88897331298745,10133400
2023-10-24,137.1691436767578,137.7132705207736,136.38210200406755,137.18858101442825,8881400
2023-10-25,136.42095947265625,137.17885253878868,135.55618329071825,136.5861546004556,8242600
2023-10-26,136.77076721191406,137.6549807945333,135.47845847416568,135.79910784455546,9109400
2023-10-27,131.84445190429688,135.15781365338077,131.35862225755767,135.0120558635525,17434700
2023-10-30,133.52540588378906,134.1278298451593,132.18451143935303,132.57318401631997,9855500
